stage,generation,train_accuracy_percent,train_loss,test_accuracy_percent,test_loss
generation,9726,65.45000076293945,13.28282356262207,60.2899968624115,14.990134239196777
generation,9727,65.35000205039978,13.924651145935059,60.71999669075012,14.73755168914795
generation,9728,66.60000085830688,13.109964370727539,60.179996490478516,14.795164108276367
generation,9729,67.1500027179718,12.562639236450195,60.61999797821045,14.748839378356934
generation,9730,65.40000438690186,14.028709411621094,60.86999773979187,14.981097221374512
generation,9731,64.95000123977661,14.300738334655762,61.000001430511475,14.692527770996094
generation,9732,66.15000367164612,13.426175117492676,60.36999821662903,14.63530158996582
generation,9733,65.00000357627869,14.046341896057129,60.74000000953674,14.856903076171875
generation,9734,64.3500030040741,13.702191352844238,60.69999933242798,14.918901443481445
generation,9735,65.80000519752502,12.611380577087402,60.670000314712524,14.76685619354248
generation,9736,64.20000195503235,13.981769561767578,60.60999631881714,14.613207817077637
generation,9737,65.9500002861023,13.035273551940918,60.49000024795532,14.507678031921387
generation,9738,66.2000060081482,12.968071937561035,60.589998960494995,14.973414421081543
generation,9739,64.85000252723694,14.019078254699707,59.56000089645386,14.785826683044434
generation,9740,66.10000133514404,13.92529582977295,59.56999659538269,15.196637153625488
generation,9741,66.05000495910645,13.414216995239258,60.509997606277466,14.931219100952148
generation,9742,64.65000510215759,14.511136054992676,60.43999791145325,15.160128593444824
generation,9743,65.6000018119812,12.894752502441406,60.85000038146973,14.300101280212402
generation,9744,63.850003480911255,14.056174278259277,60.75999736785889,15.072043418884277
generation,9745,66.30000472068787,12.888101577758789,61.25999689102173,14.274528503417969
generation,9746,66.50000214576721,13.572214126586914,60.40999889373779,14.689697265625
generation,9747,66.10000133514404,13.185089111328125,59.97999906539917,15.348902702331543
generation,9748,65.00000357627869,14.085193634033203,60.49000024795532,14.708498001098633
generation,9749,65.20000100135803,13.546137809753418,60.71000099182129,14.978468894958496
generation,9750,66.45000576972961,13.326577186584473,59.45999622344971,15.376742362976074
generation,9751,64.95000123977661,13.488484382629395,61.39000058174133,14.564519882202148
generation,9752,64.80000019073486,13.400737762451172,60.62999963760376,14.774468421936035
generation,9753,65.35000205039978,13.632148742675781,60.79999804496765,14.754833221435547
generation,9754,66.2000060081482,13.034360885620117,60.55999994277954,14.76854419708252
generation,9755,64.30000066757202,14.777338027954102,60.42999625205994,14.880727767944336
generation,9756,66.25000238418579,13.996686935424805,60.899996757507324,14.610919952392578
generation,9757,67.1500027179718,12.716561317443848,61.03000044822693,15.00487995147705
generation,9758,65.85000157356262,13.441567420959473,60.670000314712524,14.735219955444336
generation,9759,65.9500002861023,12.76883316040039,60.509997606277466,14.775470733642578
generation,9760,67.1500027179718,11.364730834960938,60.2899968624115,14.438283920288086
generation,9761,65.85000157356262,13.085301399230957,59.99000072479248,14.592239379882812
generation,9762,67.35000610351562,12.822325706481934,60.2899968624115,15.239935874938965
generation,9763,65.00000357627869,13.268439292907715,60.0600004196167,14.74732780456543
generation,9764,67.70000457763672,12.585245132446289,60.36999821662903,15.219592094421387
generation,9765,65.5500054359436,13.507840156555176,60.68999767303467,14.684954643249512
generation,9766,65.05000591278076,14.074999809265137,59.96999740600586,15.30134391784668
generation,9767,66.2000060081482,13.69942569732666,60.600000619888306,14.491201400756836
generation,9768,66.10000133514404,13.725228309631348,60.21999716758728,15.177254676818848
generation,9769,66.00000262260437,13.598830223083496,60.329997539520264,15.47321605682373
generation,9770,67.65000224113464,13.419143676757812,60.78000068664551,14.957484245300293
generation,9771,65.85000157356262,13.358912467956543,60.839998722076416,14.286005020141602
generation,9772,65.25000333786011,14.085881233215332,60.36999821662903,14.76966381072998
generation,9773,66.75000190734863,13.314970970153809,61.320000886917114,14.625438690185547
generation,9774,66.15000367164612,13.241942405700684,60.96000075340271,14.633482933044434
generation,9775,66.00000262260437,13.094378471374512,60.42999625205994,14.6342191696167
generation,9776,64.85000252723694,14.18466567993164,60.499995946884155,14.935211181640625
generation,9777,65.70000052452087,13.318717002868652,60.22999882698059,14.94549560546875
generation,9778,64.70000147819519,14.693073272705078,60.259997844696045,14.775818824768066
generation,9779,66.40000343322754,13.023719787597656,60.78000068664551,14.993369102478027
generation,9780,67.30000376701355,12.313323020935059,60.46000123023987,14.5048189163208
generation,9781,65.9500002861023,14.030474662780762,59.679996967315674,15.321887969970703
generation,9782,63.80000114440918,14.048410415649414,60.72999835014343,14.745126724243164
generation,9783,65.70000052452087,13.79226016998291,60.749995708465576,15.03817367553711
generation,9784,64.45000171661377,13.88111400604248,60.659998655319214,14.639640808105469
generation,9785,65.6000018119812,12.8534517288208,60.4699969291687,14.771944046020508
generation,9786,65.35000205039978,12.924763679504395,60.4200005531311,14.729126930236816
generation,9787,66.2000060081482,13.231522560119629,60.920000076293945,14.867757797241211
generation,9788,65.5500054359436,13.022113800048828,60.97999811172485,14.48375129699707
generation,9789,64.90000486373901,12.941845893859863,60.69999933242798,14.467303276062012
generation,9790,66.75000190734863,13.980990409851074,60.60999631881714,15.085295677185059
generation,9791,64.20000195503235,13.950056076049805,61.00999712944031,14.770419120788574
generation,9792,66.70000553131104,12.3916654586792,60.4200005531311,14.740983009338379
generation,9793,65.9000039100647,13.124837875366211,60.80999970436096,14.482568740844727
generation,9794,66.25000238418579,14.000726699829102,60.64000129699707,14.936214447021484
generation,9795,66.35000109672546,13.281927108764648,60.339999198913574,14.893777847290039
generation,9796,65.10000228881836,13.874052047729492,60.53000092506409,14.952967643737793
generation,9797,66.75000190734863,12.223386764526367,60.53000092506409,14.842707633972168
generation,9798,65.15000462532043,13.809911727905273,60.49000024795532,14.749361038208008
generation,9799,65.9500002861023,13.535065650939941,60.19999980926514,15.047362327575684
generation,9800,64.95000123977661,14.701173782348633,61.229997873306274,14.746012687683105
generation,9801,66.05000495910645,14.008216857910156,60.38999557495117,15.591361045837402
generation,9802,66.50000214576721,12.699662208557129,60.509997606277466,14.594881057739258
generation,9803,66.25000238418579,12.871699333190918,60.2400004863739,15.183121681213379
generation,9804,63.90000581741333,15.016035079956055,60.44999957084656,15.114832878112793
generation,9805,65.5500054359436,13.394556999206543,60.7699990272522,14.79619026184082
generation,9806,64.50000405311584,13.96535873413086,60.44999957084656,14.928047180175781
generation,9807,66.60000085830688,13.118415832519531,60.53000092506409,15.012389183044434
generation,9808,65.20000100135803,14.69986343383789,60.600000619888306,15.193792343139648
generation,9809,65.45000076293945,12.468934059143066,60.74000000953674,14.744260787963867
generation,9810,67.30000376701355,12.972260475158691,60.74000000953674,14.744260787963867
generation,9811,65.50000309944153,13.385783195495605,61.11999750137329,15.021995544433594
generation,9812,65.80000519752502,13.074772834777832,60.85000038146973,14.751113891601562
generation,9813,66.55000448226929,13.621644020080566,60.67999601364136,15.031854629516602
generation,9814,67.4500048160553,12.261026382446289,61.21000051498413,14.743524551391602
generation,9815,65.45000076293945,13.460646629333496,60.569995641708374,14.507576942443848
generation,9816,65.65000414848328,14.086959838867188,60.259997844696045,15.190629959106445
generation,9817,64.65000510215759,13.85570240020752,59.38999652862549,15.208144187927246
generation,9818,66.75000190734863,12.636185646057129,61.03999614715576,14.86586856842041
generation,9819,64.90000486373901,14.260064125061035,61.52999997138977,14.779478073120117
generation,9820,65.50000309944153,15.101503372192383,60.13999581336975,15.036749839782715
generation,9821,65.35000205039978,13.14901351928711,60.280001163482666,14.99364185333252
generation,9822,65.10000228881836,13.464359283447266,59.83999967575073,15.075922966003418
generation,9823,65.85000157356262,13.168808937072754,61.18999719619751,14.419418334960938
generation,9824,66.90000295639038,12.442523002624512,60.55999994277954,14.699446678161621
generation,9825,64.65000510215759,14.39477825164795,60.2400004863739,15.073226928710938
generation,9826,65.9000039100647,13.090781211853027,60.31000018119812,14.917837142944336
generation,9827,65.80000519752502,13.382922172546387,60.179996490478516,14.674254417419434
generation,9828,66.25000238418579,13.693230628967285,60.68999767303467,15.098462104797363
generation,9829,63.30000162124634,14.486193656921387,60.68999767303467,15.098462104797363
generation,9830,64.3500030040741,14.673318862915039,60.44999957084656,14.852524757385254
generation,9831,65.15000462532043,13.155304908752441,59.81000065803528,14.887295722961426
generation,9832,65.05000591278076,13.2739896774292,60.17000079154968,14.76227855682373
generation,9833,66.00000262260437,12.432639122009277,60.1099967956543,14.856303215026855
generation,9834,66.35000109672546,12.66822338104248,60.21999716758728,14.961894035339355
generation,9835,65.15000462532043,13.431451797485352,60.179996490478516,15.083325386047363
generation,9836,64.90000486373901,13.781737327575684,60.64000129699707,14.43640422821045
generation,9837,64.75000381469727,14.102757453918457,61.32999658584595,14.479365348815918
generation,9838,66.90000295639038,13.058650970458984,60.600000619888306,14.889559745788574
generation,9839,66.30000472068787,12.901650428771973,60.37999987602234,15.006834030151367
generation,9840,64.40000534057617,14.166542053222656,60.07999777793884,15.07509994506836
generation,9841,63.70000243186951,15.302896499633789,60.6499969959259,14.878713607788086
generation,9842,64.65000510215759,15.105289459228516,60.4200005531311,15.523293495178223
generation,9843,66.60000085830688,13.057511329650879,61.32999658584595,14.479365348815918
generation,9844,65.85000157356262,12.486255645751953,60.4699969291687,14.595507621765137
generation,9845,67.5000011920929,12.235838890075684,60.71999669075012,14.664493560791016
generation,9846,65.15000462532043,13.394119262695312,61.32999658584595,14.479365348815918
generation,9847,65.35000205039978,13.06686782836914,60.589998960494995,14.830692291259766
generation,9848,66.15000367164612,13.089838027954102,60.829997062683105,14.88366985321045
generation,9849,65.70000052452087,13.399994850158691,60.14999747276306,15.130553245544434
generation,9850,66.95000529289246,12.353989601135254,60.499995946884155,14.876784324645996
generation,9851,65.35000205039978,12.984270095825195,60.670000314712524,14.697253227233887
generation,9852,64.55000042915344,13.665400505065918,59.689998626708984,14.875707626342773
generation,9853,65.6000018119812,13.420450210571289,60.40999889373779,14.957770347595215
generation,9854,65.85000157356262,13.176790237426758,60.509997606277466,15.012007713317871
generation,9855,64.65000510215759,14.668346405029297,60.40999889373779,14.957770347595215
